experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
9bedfef4d51c,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,90,14.66406536102295,8.946135105917714,1.84073203872795e-19,1,The family of a 3-year-old girl who died in October after falling into a grease trap outside an ice cream shop in Auburn joined Gov. Kay Ivey today for a," legislative forum hosted by U.S. Rep. Lynn Frazier (D) of Richmond.

Dismissed by the Capitol Police in the face of protesters, the young girl was described by the news release as a ""model"" who ""passionately loved the outdoors, and a proud member of the U.S. Capitol community that continues to embrace the benefits of the outdoors,"" the news release stated. The family are expected to testify before a state senator later today.

""As the parents, a proud American family that shares many of our gre",
6f2f9252a229,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,100,11.961413383483887,7.302967433402215,1.4074466708751796e-13,1,Yet more members of law enforcement have made the acquaintance of Lindsay Lohan. Lohan was arrested Wednesday morning in New York City after allegedly clipping a pedestrian with her Porsche,". He told the Daily News he was ""joked"" after the case.

Law enforcement sources say the man who allegedly clipped a pedestrian with his Porsche in late August of last year did not have a license to carry a handgun.

""It was a mistake, he didn't want to carry guns. It didn't have to do with being the guy who was in the city. It did not have to do with carrying the license. It was just in a moment of confusion,"" a source told The Daily News.

Police have also recently arrested someone suspected o",
bace6f1369ca,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,87,11.345369338989258,9.128709291752768,3.4660398340668375e-20,1,"Kissinger, echoing the recommendations of the Iraq Study Group, also called for diplomatic talks with countries that neighbor Iraq, including Iran and Syria. He was joined in that sentiment by"," members of the American Jewish Joint Chiefs of Staff, which praised his efforts to build bridges of trust among Middle Eastern nations, including Egypt, Jordan, Libya, Saudi Arabia, Yemen, Kuwait, Oman, Nigeria, Jordan, Pakistan, Tunisia, Yemen, Qatar, Libya, Somalia, and Yemen.

Photo by David W. Raimondo/AP

""I've already brought a coalition to this country to see what they have to offer to stop violence,"" Netanyahu said in remarks that appeared to put the U.S. head of the Joint Chiefs in a u",
5087f4b63e7c,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,101,14.946391105651855,9.128709291752768,3.4660398340668375e-20,1,"Today was a good day. A package from San Francisco artist Doctor Popular arrived in the mail. Inside were eight tiny publications, what he calls the Mini-Comics Mixtape. He writes,"," ""I have taken the time to write this book. The pages in the mini-comics are full of wonderful photos of the things that will not leave your house. It will not stay in your house. It will not leave you alone.""

These publications will be included in the book when they are reprinted, and they're the only items the author will need to continue working on. He promises, ""I will send you your book once or twice a year. But no, you will not have to read the book before the book gets printed. Just send",
db1236225a40,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,94,13.31572151184082,7.850689990907381,2.0687727714905146e-15,1,CHICAGO — Newly released U.S. Census Bureau figures show the percentage of Illinois children with health insurance grew between 2008 and 2009. But about 5 percent of Illinois children were," insured, while about 3.5 percent was uninsured, a loss of 5,150 from 2008 to 2009.

The declines in health insurance coverage started in early 2007, after the economy boomed, when states joined a push to get health care programs in place. The percentage of Illinois uninsured increased by roughly 4 percentage points in the five years after that, to 63.6 million in 2009, the U.S. Census Bureau data show. That number drops by almost 14 percentage points after Obama's health care overhaul in Novemb",
9e880df6ba08,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,94,16.859371185302734,8.215838362577491,1.0534354555759557e-16,1,"An Atlanta librarian who appeared on “Jeopardy!” Wednesday was unable to beat a Colorado music teacher on a five-day winning streak. Jordan Moore, a Cincinnati native, works at the Atlanta"," Public Library, which has a collection of 10,000 books. The bookshop uses books to help people come back from a deep end, Moore says. He said he couldn't wait to see if one of the teachers, who didn't speak English, would go up against him. ""I'm not the only one who wants to see that. They're so inspiring,"" Moore says. ""They give the teacher a point that they can still go after. That can make the problem. It can be tough. The teacher, they don't give the teacher any credit. ""I wanted to see",
ec21774b4e3d,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,82,16.468626022338867,7.302967433402215,1.4074466708751796e-13,1,"Mukesh Ambani plans to sell Reliance Gas Transportation Infrastructure Ltd (RGTIL), a company that builds pipelines to carry natural gas across the country. Bankers have been sounded to help RIL"," by increasing the number of private companies involved in its construction business. But RGTIL does not have the industry-standard infrastructure to finance the company.

A spokesperson for RGTIL has said the RGTIL pipeline will not cost Rilup of about Rs 2.5 crores. ""The company will build the pipeline under the Central Government Road Rail Corridor from Parganas to Delhi. It will use a 3 km line from Ritgaon to Delhi, connecting Ritgaon with Chhattisgarh and Parel to Ritgaon. It will carry a",
663f964f8671,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,81,10.598045349121094,7.24191812652287,2.2119144802047285e-13,1,"Pharrell Williams married his girlfriend of 10 years, Helen Lasichanh, in Miami this weekend. The producer/performer has enjoyed huge success in 2013 after appearing on both Daft Punk’s ‘Get Lucky’","s ��mixtapes, with a variety of hits.

ADVERTISEMENT Thanks for watching! Visit Website

The Grammy winner has confirmed that he has booked a set with the former All Toulouse rapper. The pair recorded the song ""Sweet Feelings"" in Los Angeles on the duo's official Echos, the rapper says.

ADVERTISEMENT Thanks for watching! Visit Website

ADVERTISEMENT Thanks for watching! Visit Website

""She sings, 'I always wanted to see you in your house',"" the rapper told Billboard Magazine. ""I always told her",
9bc3c2612a1e,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,83,12.011103630065918,9.128709291752768,3.4660398340668375e-20,1,"Son of former D.C. mayor claimed he had been ""self-medicating"" The son of former District of Columbia mayor Marion Barry has received a nine-month suspended sentence after pleading guilty to"," assault with intent to kill.

An indictment filed in U.S. District Court in the Southern District of Maryland states that Mr. Barry, 48, a former District of Columbia mayor, ""failed to properly comply with the order of [d]miring, [d]ogging or otherwise making [d]ogging,"" and his attempt to ""admire"" the alleged crime by placing his ""mental health"" to such an end that it would likely cause him to commit the crime.

""I have always wanted this to end,"" Mr. Barry told U.S. District Judge",
afa440ca6780,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,84,12.454813957214355,9.311283477587823,6.314840678220958e-21,1,"star, who suffered a myocardial infarction, has been ""moved from the Intensive Care Unit, but remains hospitalized."" ""His family are firm believers in the power of prayer, and have asked"," the hospital to perform a mental health assessment of the man,"" Dr. Andrew R. Brown, director of the Harvard School of Public Health, told CNN. ""I've asked him to come to the Hospital because he'd love his family.""

A spokesperson for the Harvard School of Public Health, Dr. Daniel K. Cohen, confirmed that Dr. Cohen was named ""psychiatric director"" of the Hanover Hospital last year.

In June, a psychiatrist named Timothy G. Chagnon, who oversees the ""health-affairs,"" was named ""health director""",
ae612c251598,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,80,8.116071701049805,8.398412548412548,2.2627740415543832e-17,1,"TRINIDAD AND TOBAGO star Kevon Carter, 30, has died of a suspected heart attack after training with his club team Defense Force FC. The Caribbean Football Union says the 30-year-old",", of Long Island, New York, was a member of the U.S. National Women's Soccer Development Academy. Carter signed a four-year deal in 2006 with the National Women's Soccer Development Academy.

Jorge Silva, 36, of San Diego, Calif., worked with Defense Force FC.

David Levenson, 36, of San Francisco, Calif., did the training with the National Women's Soccer Development Academy. He got a scholarship to coach the U.S. Women's National Team.

James Thompson, 23, of Seattle, Wash., got a scholarship",
4e3c217e0219,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,77,8.639814376831055,8.454545454545455,1.4008831853077564e-17,1,"Notegraphy lets users create and publish notes in beautiful formats and layouts. If you’ve ever marveled at how artists create beautiful typography and wished you could do the same, this"," open source PDF PDF document has it.

OpenTable PDF

""OpenTable PDF""

OpenTable Web Designer

OpenTable Online Desktop

OpenTable Web Designer

OpenTable Online Web Font

OpenTable Online Web Font

OpenTable Online Web Font

OpenTable Web Web Color

OpenTable Online Web Color

OpenTable Online Web Color

opentable.org will provide you with the option to download a PDF file of all the selected graphics in the PDF file you created for the page, as well as the HTML tag. To",
1897718b2383,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,79,17.305734634399414,9.128709291752768,3.4660398340668375e-20,1,"Just when you thought you&apos;d seen every variation of moc-toed boot possible, Yuketen comes through with their Fall/Winter 2012 collection and flips the script. While the silhouettes are more or"," less the only thing that has taken place in the series, there are a number of new animations that complement the previously unseen ""boot,"" with the exception of one short frame of the main character.

As you can see, the Moc-Toed Boot has a fairly short overall feel. The foot, toes, toes, feet, toes, feet, toes, toes, toes. The Moc-toed Boot has a very, very ""shiny"" feel, though not a problem.


Vinyl packaging

Vinyl packaging for the Moc-Toed Boot",
288fd7819bee,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,89,14.7493257522583,7.850689990907381,2.0687727714905146e-15,1,"Ida Reolfi will celebrate her 103rd birthday on March 31, 2013. She is the widow of Eugene (Bill) Reolfi and the mother of three sons, Robert (Carol Bandy), Gary (Sondra)"," Reolfi, Rick Reolfi, David Reolfi, David Reolfi, and Joe Reolfi. The three daughters of a great man, with whom Eugene De Palma founded his family restaurant in the late 80s. ""They are great people, they have a great home, have a beautiful home and a great family,"" Eugene tells us. ""They are happy, they want to stay where they have been for 43 years. They have a hard time with money. They have a hard time raising families. They are family."" Eugene has spent four decades in the business,",
79f0a7b8d1be,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,79,14.847321510314941,8.033264176742437,4.745649749186413e-16,1,What time GAYA-JAJ PASS depart from GAYA JN Railway Station? GAYA-JAJ PASS (53624) departs from GAYA JN Railway Station at 05:05. How much time GAYA-JAJ PASS take to reach JHAJHA,"IR railway station, will they pass from the train station, or will they leave the train station at a later time? GAYA-JPass will not pass from the train station until 06:05. What can GAYA-JAJ PASS do to enter JHAJHAIR railway station before the GAYA train leaves GAYA train station? GAYA train departure will occur at 07:15. How fast will GAYA train leave the track of the GAYA train departing GAYA train station? GAYA train departure will occur at 07:15",
df8ad2d2e163,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,26,2.9562740325927734,10.771876964268266,2.3368727069795735e-27,1,"Photo: © Donna Ward/Retna Ltd. Nicki Minaj‘s hairstyle inspiration is cartoon character Marge Simpson. The eccentric rapper has recently been seen in a number of gravity-defying beehive wigs, and clai"," the hair can help him in a number of related ways such as a better complexion.


‬

‬


‬ ‬


‬

‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬


‬

‬

‬

‬‬‬‬‬‬‬‬‬‬‬‬�",
8defb3865811,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,57,12.440057754516602,6.182518047831701,3.154354791633318e-10,1,Anna O'Flanagan and Katie Mullan scored as Ireland beat 2016 Olympic bronze medallists Germany 2-1 in their opening game of the Berlin Four Nations Cup. O'Flanagan put Ireland ahead but," Mullan missed a crisp pass from Cavan to win 3-2.

Ireland are scheduled to face Canada in the quarterfinals on Sunday.

Ireland head to the U.S. later this year to face Colorado in the quarterfinals.

Follow Irish Times Sportlife on Twitter, Facebook, Tumblr, Pinterest, Google Plus, LinkedIn & Instagram.

Check out our 2015 Olympic Games coverage below.",
8cadfc954dac,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,98,14.40142822265625,7.6681158050723255,8.727063525081764e-15,1,A letter to the editor published Oct. 16 supported U.S. Sen. Jim DeMint's recent comments on gay school teachers and referred to homosexuals as predatory. I recently reviewed the issue," of American Public Religion, with a look at one recent case where the U.S. Department of Education confirmed that the U.S. Department of Health and Human Services has banned gay students from attending school.

""Although some parents of young girls who have not yet graduated from school are wary of letting the issue come to light, many school teachers continue to let the matter slide under the rug, with their male teachers continuing to deny the gay community in school a place of family, commun",
32e9a1df3d6c,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,83,20.11408042907715,9.85900603509299,3.133332920544633e-23,1,Dancing With the Stars pros Val Chmerkovskiy and Jenna Johnson said their I do’s at a seaside California resort this weekend in front of costars from the ABC reality competition,".

This year the 10,000 figure in which four current or former contestants — including Chmerkovskiy, Chaterjee, Johnson, Chaterjee, Khattan, & Johnson — appeared to have the greatest time of the season in pool meetings, the only time of the week in which the three finalists won the season.

""The last time they had a pool meet before the start of the season, they got us both to agree to have pool meetings,"" Chaterjee told PEOPLE.

""They're such great pool players,"" Khattan, who",
bb0cb7ac9929,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,100,14.920663833618164,9.49385766342288,1.1131948807061725e-21,1,"Dhaka is celebrating its 400th year and much of the celebration is centred on Old Dhaka, a city immersed in history and tradition. As its crumbling, yet spectacular architecture is"," still part of the city, the city has a special significance to Dhaka that has already led to its eventual demise in its current incarnation.

Old Dhaka has a history of having many stories about the city which are truly a part of the history of the city. It was a place where people of all races lived, lived, worked, worked, worked. It is truly a city of people of all backgrounds and cultures, where the commonality of social and cultural differences, common, unique, the need to come to the help ",
96c74a51f553,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,12,11.038715362548828,3.156820749009882,0.0007974968084752588,0,More information has been released about a two-vehicle collision near Ireton that claimed the life of a child Tuesday afternoon. The victim was six-year old Michayla Bates. She was a," student at the Southeastern School District.

Read or Share this story: http://cin.ci/6J5Qx5h",
c89113318bb4,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,93,10.78334903717041,8.763560920082657,9.458879957106815e-19,1,Make your holiday season merrier with these local (and not-so-local) parades and events. Want to check out some local lights? We rounded up the best light displays here.,"


Christmas Lights Festival, Parade, Parade, Parade

Christmas has become a favorite with the people of the city of Portland. While it can be intimidating to go with the usual outfits, one of our favorite things to do in the city of Portland in the winter is snowshoe-camping.


This year, the snowshoals have taken to the streets to set the tone, with many of the folks who set the tone have already set the tone for the rest of the year. For the most part, the snowshoals are happy to put on a set",
f68cbb537e50,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,80,18.14854621887207,8.398412548412548,2.2627740415543832e-17,1,"The shares, floated at 575p, nearly doubled on the first day and are now £28.68p (up 2 1/ 2p). First-quarter profits soared 91pc to £3.2m pre-tax, on sales 51pc ahead.","

Brent futures, or short-term bond, traders have a double standard when they speculate about the futures. Brent, which has lost 10% to 0.25, slipped 3,100p (£3.18) to close at 2,500p.

""I don't see the rally in the value of the bcus,"" says one trader from London. ""And the stock market has not lost a cent since 2006.""

""I don't expect anyone will see a rally in the bcus. That's a mistake the market made because there are still shares of",
5988efcf7cbd,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,97,13.001230239868164,8.398412548412548,2.2627740415543832e-17,1,"Pop star Selena Gomez once again has placed her luxurious mansion on the market. The residence located in the exclusive community of Montserrat, west of Fort Worth, Texas, is now"," available to the public.


Photo from the family that acquired the home. Photo from the family that acquired the home.


Beauty isn't the only factor in the home. The home has a rooftop patio that looks like a beach. The house is also adorned in a series of colorful flowers. The interior of the house can also be described as elegant or luxurious with its blue marble walls, a pool, terrace, living room, master bathroom, dining room, and a pool deck.


This luxurious home was once a community cen",
586416aafb4f,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,99,13.068368911743164,7.791937224739796,3.2994759626166907e-15,1,"United Bank at the Fair Lakes Shopping Center caught fire just after 4 p.m. May 2 after someone discarded a cigarette into mulch, which ignited a pine tree and spread"," smoke into the store's entrance.

Employees of the Fair Lakes Shopping Center reported that the flames began after someone left a package with a cigarette in the window, which the store manager told customers to leave the scene. The store manager told employees that the man left his cigarette in the window, when they came in.

The fire was quickly contained by about a week later, with residents not reporting the blaze to the fire department until September of that year.

A second fire that bega",
607b7d003bba,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,86,6.816891670227051,4.74692883171144,1.0326428980631015e-06,1,"A Terre Haute man will have his initial hearing on Wednesday for an arrest dating back to July. VIGO COUNTY, Ind. (WTHI) - A Terre Haute man will have his"," initial hearing on Wednesday for an arrest dating back to July. VIGO COUNTY, Ind. (WTHI) - A Terre Haute man will have his initial hearing on Wednesday for an arrest dating back to July. VIGO COUNTY, Ind. (WTHI) - The father of the slain Terre Haute man says he will not have a hearing until the Terre Haute family agrees to have him transported to the U.S. Attorney's Office.

""I am the only Terre Haute man who will not have a hearing unless the family agrees",
2982118e12c7,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,105,14.791842460632324,8.033264176742437,4.745649749186413e-16,1,"If we hope to preserve Social Security and Medicare for seniors, younger workers and our children, we must begin the conversation about common-sense ways to reform both programs. These are"," simple answers. But in order to do that, we need to make the decisions about our taxes to address the wrong people.

Our tax base would like to offer a living wage, not a flat tax in which the wealthy will pay a big number. And the people of our wealthy country can use these tax cuts to better serve their economic interests by making contributions to Social Security, Medicare or Medicaid, which in many cases are paid by workers.

As a result, the richest 1 percent of Americans are better served",
7d58dd7230c7,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,96,15.433324813842773,8.763560920082657,9.458879957106815e-19,1,"Dog licenses are available in the town clerk's office. The fee is $5 if neutered/spayed, and $12 if not. A record of the dog's current rabies vaccination must on file"," with the city.

Dog owners with a ""breed"" of dogs are no longer eligible to buy or use the pup puppies. The city does not have the authority to accept puppies.

A ""breed"" of dogs can only be purchased within a community. Dogs of a previous breeding season may be given a puppy from the registry. Those who are older are eligible.

Many local breed books offer puppies to help with pet care. It is recommended that all of the books have the following information in place.

A listing of the puppy's c",
4f9dd14f221a,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,60,5.690305709838867,10.589302778433211,1.6703539284564587e-26,1,Get the Web as screensaver. NESSIE displays as screen saver the links of an Internet Explorer favorites directory or a specified URL address. You can also use NESSIE to make," a copy of the current web page, or to load the selected links. The browser will also display links in the list of available. The browser also displays the links to the latest web pages of the list. The following are the links to the current page of a popular search engine.

www.google.com

www.google.com

web.google.com

www.google.com

http://www.google.com/

http://www.google.com/html

www.google.com

www.google.com",
d4a3086ba11a,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,99,9.857449531555176,9.676431849257934,1.8986912675978035e-22,1,"Completing BT’s Complete WiFi solution is the digital set-top box. Manufactured by Humax, this compact YouView compatible unit is available in either two versions, either with or without a hard"," drive. The hard drive is the standard hard drive, while the drive with the computer power button is not. The drive with the hard drive power button can power the unit with its power cable. If the unit has a hard drive drive, the unit will provide up to 12 hours of service.

Learn More.

BT Connected

A 2.5 mm jack connects to any computer computer, handheld device, or other suitable optical or electronic device. Your computer or other suitable optical or electronic device will receive the servi",
86602975b8e9,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,70,9.469708442687988,8.525296022362365,7.62097562031338e-18,1,"Mr. Susumu Miyoshi has been serving as Independent Director in Kaga Electronics Co., Ltd. since June 2015. He is also working for Hitachi Maxell Ltd. and Toyota Motor Corporation. He"," will join Mr. Miyoshi and Mr. Chiyoda at Kaga Electronics. Mr. Chiyoda recently became the President of Toyota.

Mr. Takada, Mr. Chiyoda, Mr. Takamura, Mr. Nakada, Mr. Gotezawa, Mr. Masayoshi, and Mr. Chia are members of the Japanese company, Kaga Electronics.

Mr. Chiyoda graduated from Kanakote Hall at Princeton University in 1994. He worked in Japan before returning to the United States in 2001 to pursue a master's degree in",
ba2fdfd7bb70,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,96,18.186878204345703,8.946135105917714,1.84073203872795e-19,1,"This stunning hand-crafted home is situated in a secluded location perched above San Miguel. With soaring double-height living room with Rumsford fireplace, open chef's kitchen, and walls of windows, "," spacious home, built by our family members of three, represents the home of the family. For our families, it will not only bring family fun, it will leave you laughing in its embrace.

Learn more

We are proud to offer one of the most luxurious and luxurious homes in the history of San Francisco. With the unique design of the elegant T.I. design, its interior decor, a spacious, secluded, open, secluded space, great value, and outstanding design, this home looks like you are inside the heart of ",
ca9e93c83650,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,97,17.793344497680664,9.49385766342288,1.1131948807061725e-21,1,"EXCLUSIVE: Fox Searchlight, which distributed the Natalie Portman-starrer Black Swan, is courting Portman to come back into the fold and play the title character in Jackie, the Noah Oppenheim-scripted"," about a 15-something Mormon girl who joins his brother Jack Jr. in his efforts to solve a case of witchcraft. But who will the Oscar-winning actress play, or will Jack Jr. play, the father who believes that the family will kill his daughter for him by the time he gets to a college in the U.S. or Hollywood, where he receives a visa to come to the U.S. to help his family in the case of a witchy witch.

Disney has a slew of films in its catalog of young women to pick from.

And the list",
2b07f3d13e2c,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,98,16.836767196655273,7.12039324756716,5.380978029378994e-13,1,A new Coast Guard cutter commissioned Friday honors a petty officer who was killed in a confrontation with suspected smugglers. LOS ANGELES — A new Coast Guard cutter commissioned Friday," honors a petty officer who was killed in a confrontation with suspected smugglers.

As part of an ongoing program to restore the coast guard's reputation, the department of commerce wants to buy a plane carrier, the navy says.

""Given our close relationship, we're going to buy a plane carrier,"" Coast Guard Secretary Stuart R. Shafer said this week. ""We are very happy to be a part of a project that we will build to maintain this maritime heritage that has helped the nation flourish, both economi",
d51364a95de5,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,104,21.378332138061523,9.85900603509299,3.133332920544633e-23,1,"Pic Stitch offers and easy way to create attractive layouts for groups of photos. 13 Jun 2018, 10:37 p.m. To get started in Pic Stich, you choose from among a"," variety of categories of photos – from quick, to serious – which offer a great selection of topics. By following the guides to the categories, you can quickly create your desired layout. All photos in the selection are subject to selection from many well placed categories.


Canvassing photos in the search or section of the selection can help you create a layout that looks natural, comfortable, and with the best available size. The photos are not taken directly in a photography class in the cla",
568ca993abbc,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,84,13.417797088623047,8.033264176742437,4.745649749186413e-16,1,"Lane was charged with one count each of manufacture, delivery or possession, conspiracy and criminal use of a communication facility, all felonies. She was also incarcerated, in lieu of $10,000"," cash bail, in a special, no cost jail cell with no access to the internet, in lieu of a hearing before a judge, in lieu of providing a copy of the indictment to the special judge.

Assistant U.S. Attorney Ed Klinen did not return a phone call seeking comment.

Brianna Cooipo/Shutterstock

A 17-year-old girl in Iowa State High School, who was allegedly involved in a hit-and-run accident that allegedly killed two people, told the Tribune that the girl told her friend, a teacher who",
7ba64f3d1ea1,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,97,13.00411605834961,8.580986734247602,4.703136536490381e-18,1,She already set the record once. Now she's going to do it again. Hall of Famer Nancy Lieberman set the record for the oldest woman to play in a WNBA,", with 3,000 games by the time the game ended. She started playing there almost 20 years ago, and only has about seven. That makes this one of the oldest women's games to have a game ending that many people, including Hall of Famer Nancy Lieberman, would have wanted to see.

So, when you watch this game, you see women that didn't have that many games. They don't have that many games. They don't have the players that would have that many games in the game. They're just playing games, they don't h",
db956783d1ea,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,101,15.906020164489746,7.6681158050723255,8.727063525081764e-15,1,The backlash against the comedian Louis C.K. was swift after the Times reported on Thursday that several women described encounters with him that crossed the line into sexual misconduct. On," Wednesday, he apologized after reports he had appeared in a Playboy issue about his ""sexual behavior"" and to ABC News about ""sexually abusive"" behaviour he has continued to display.

""They said that because I have not commented on the issue in the past, they can see that the situation has not progressed,"" he said. ""I haven't apologized to the women because they have not yet, because if they saw the picture they would see that the image of me lying there with a naked man in front of them, becaus",
754cf003796d,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,89,11.226526260375977,7.850689990907381,2.0687727714905146e-15,1,Lifeguards and police were using personal watercraft and aerial surveillance Sunday to continue their search for a large shark that attacked a 13-year-old boy near Beacon’s Beach in Encinitas on," Sunday.

Two residents who knew of the situation told ABC7 the 16-year-old told the dispatcher he was fishing with his 16-year-old stepdaughter when he saw the shark ""with a big one in his throat, big teeth.""

He asked the dispatcher, ""How big are you going to have to go to have him look like that, and how big can you have a 15 year-old put his head back against?""

""I am still asking that,"" the dispatcher responded, apparently not realizing there would be a ""big one"" in his throat",
1fa4133f65f8,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,45,1.5705405473709106,8.215838362577491,1.0534354555759557e-16,1,"The publish date for Glenn Beck’s new novel, “The Overton Window,” is fast approaching (June 15th) but right now on Amazon the cover image is still that great red-and-white placeholder",".

‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “‬ ‒ ‭ “�",
903ff17cca38,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,90,14.606656074523926,8.580986734247602,4.703136536490381e-18,1,The opening day of the UIL baseball championships ended with Georgetown Gateway Prep falling to Wall 5-1 in a Class 3A semifinal. Wall sophomore right-hander Ryan Gully struck out 15," in the four innings before Gully came out swinging with a walk in the eighth.


Gully hit a ground ball to left to give Georgetown the win, 12-6. They came back to win 12-5, going 9-6 overall.


Gully has won the title two times in his collegiate career, including in the National Champions Classic where he faced a 14-game winner in the regular season. His resume was not finalized until a couple of weeks later when he beat Villanova 9-5 in the second game. Gully will face Villanova this November",
394790e3a92d,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Clean,N/A,94,22.763845443725586,8.398412548412548,2.2627740415543832e-17,1,"Thailand’s prime minister said April 30 his country had agreed in principle to form a rice price-fixing cartel with Cambodia, Vietnam, Laos and Myanmar as costs of the staple grain"," spiralled. But he said the list of countries with ""strongest"" demand showed ""deterring intent"" by China of seeking to undercut the country's economy with a rising dollar. ""That a country with such strong demand, such a common currency,"" he added, ""would put pressure on the central bank to tighten its money-printing system to pressure the government to impose higher interest rates. The country has always had strong government policies. People are already wary to put pressure on the government.""
",
