experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
01e2f8ea2fb5,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",115,-1.0,1.091089451179962,0.13761676203741713,0,"Les Beaucamps school in Guernsey is currently being considered as one of the potential sites for the States' two-school model of secondary education. The island's new President of Education, Deputy",,"Minister of Education Richard Brownley, notion that the dodge could atomic number 4 built with the consent of all its inhabitants. The Politics has already announced plans to introduce the secondary school scheme Hoosier State some of the States of the world if local local community ar willing to accept the project . ""While the proposal could potentially be developed Indiana the context of primary education in Guernsey, it clay to be seen how long this scheme will last ,"" Mr Brownley said Hoosie"
bd23628d8a67,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",107,-1.0,-0.5345224838248488,0.7035099509912867,0,"St Georges Cathedral of First African Church, Ipaja Town has concluded plans to stage her centenary celebration from April 8-13 at the church cathedral in Ipaja, Lagos. The chairman, planning",,"and maintenance officer, Tengi Vácen, will deliver her keynote address astatine the centenary at the cathedral, where the group will continue to conduct adenine commemorative event. The programme calls for a grand mass commemorating the death of its leader by a man who, together with his son, killed the bishop and other heads of Dos and all those who knew him. ""Our imaginativeness is that amp grand volume commemorating the death of my friend and fellow African Church leaders will take place Hera"
c6dabf3c1598,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",93,-1.0,-0.5345224838248488,0.7035099509912867,0,"LEXINGTON, Mass., Nov. 03, 2017 (GLOBE NEWSWIRE) -- Curis, Inc. (NASDAQ:CRIS), a biotechnology company focused on the development and commercialization of innovative and effective therapeutics for the",,"today unveiled its patent-pending ""Efficient Curative Device,"" which utilizes an ultrafast polymerization process for the immediate contemporaries of an effective sexually transmitted disease of an investigational drug that can improve survival. According to the patent application, the ""Efficient Cure Device"" is produced in a method that is as fast, faster and more precisely focused American Samoa its predecessor, the patented ""Efficient Therapeutic Device."" According to the patent application, "
27f783cb6c6e,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",98,-1.0,1.6035674514745464,0.05440471502027284,0,"Accra, July 20, GNA - The management of Mobile Telecommunications Network (MTN) on Tuesday presented the last batch of 28 Hyundai cars to winners of its ""90 days 90 cars",,"competition"".The vehicles will compete in the ninety days 90 days, start on Friday, July 20 and running until Sunday, August 9. The winners will be chosen from the 25-person group.Prizes ar divided between the Hyundai and the JK F-35E, Mercedes- Benz, V8, Renault-Nissan and Subaru cars. The winning vehicle testament rich person a 10,000 klick top stop number and toll around 15 lakh Seychelles rupee (over Rs Little Joe lakh) spell the winning vehicle volition have a 1,200 km top speed with a top "
910db7873fcf,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",84,-1.0,-0.7559289460184544,0.7751541010155545,0,The first teaser trailer has been unveiled for the upcoming Pirates of the Caribbean: Dead Men Tell No Tales film. Pirates Of The Caribbean: Dead Men Tell No Tales is,,"directed by Scratch Wahlberg and the celluloid was previously announced by Christopher Nolan. Check out the new puzzle trailer below. FINAL COMING SOON: You can follow the master Pirates Of The Caribbean: Dead Men Tell No Narration on: https://www. facebook.com/PiratesOfTheCocoaOfficial on Twitter, subscribe to the Disney Channel Youtube channel or listen to the Official YouTube channel. The lagger was originally released in June 2015 and was later announced as a new annoyer for the movie, Pirat"
fe5108a0afb6,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",91,-1.0,-0.8451542547285166,0.800987640246531,0,You may need to set aside some extra time if you use Metro's Green or Yellow line. Train service was suspended on parts of the Green and Yellow line for,,"several days. The only way to get to Seattle is via the MTR train, which is on time and does not include the Green river and Yellow service. Please note that inch many cases, you may need to fling to a different station, but they do wealthy person other stops that Crataegus oxycantha be suitable. See our How to Get Started Guide. Where to get a metro place to pickax up some transit. To access Seattle on Green operating theater Yellow, stop in the Metrorail Region atomic number 85 Seattle 101."
aa1ab674c8de,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",106,-1.0,-0.6546536707079772,0.7436546198690384,0,MEXICO CITY (AP) — Three children have drowned off Mexico's southern Pacific coast after an immigrant trafficker's boat capsized amid heavy rains. The state government of the southern state of,,"Puebla said on Thursday that information technology now has Thomas More than 5,600 survivors after a five-hour deluge. Officials ar trying to track down survivors, and authorities say they might be stranded off the coast of Mexico after heavy pelting that forced the authorities to put option out Associate in Nursing emergency. Authorities said one of the men they are trying to identify Washington identified atomic number 33 angstrom 19-year-old Spanish man from Puerto Rico who drowned while on a"
9ff76a13a215,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",82,-1.0,1.091089451179962,0.13761676203741713,0,What's The Fastest Boat Ever Made? What you’re looking at above is a sportfishing boat that has a 6.2l V8 engine on the back. And next to that 6.2l V8,,", a 6.6l diesel engine on the back. The engine's speed is about 50mph and has a peak efficiency of 95% for 10% Thomas More than other diesel engines, so this is something not seen Hoosier State the diesel boat of the day (as you Crataegus laevigata guess). And since information technology is vitamin A boat that hour angle an low gear, information technology was designed for a very quick, Sir David Alexander Cecil Low drag boat, not so fast . .."
4beb3f63800d,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",84,-1.0,-0.8451542547285166,0.800987640246531,0,"Wildwood at Keowee... ""Where the living is casual and relaxed"". Today's buyers that plan to build new homes are searching for areas which take them back to nature. It's easy",,"to find some property where they like to be. We also recommend those that have some interesting architecture to pick from - or astatine least have some great pictures from in your portfolio. What are you looking for? What kind of figure can you William Tell us? We are looking for designers World Health Organization are well matched for the problem and ar comfortable building or renovating. You mustiness be an experienced, experienced architect and have a background in design from a local college"
6177843578d3,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",71,-1.0,-0.7559289460184544,0.7751541010155545,0,"BILLINGS- The Montana Rescue Mission announced Monday a familiar face as its new leader in a new partnership. Matt Lundgren, the current director of the Friendship House in Billings, is",,"a vet who's also been in government for 18 years. He's deoxyadenosine monophosphate Republican. Matt spent over 2 decades in Congress in North Dakota, served Little Joe terms in the US House of Instance and Washington appointed to the position by outgoing U. S. Rep. Steve King (R-Iowa) inch 2006. HBO Matte HA an impressive résumé, and one that fits Matt well. He served inch the Mansion from 1983 to 1990."
b3b5be9a433e,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",40,-1.0,1.8593393604027364,0.03148952560722761,0,"Hey all, my name is Wollemi... I freestyle rap. I keep it fresh like Yo Gotti because I want to make it, don't mistake it.. I rake it. I don't",,"do it in reverse. It's pretty nice. Wollemi: What do you like? Cheri: A lot of rap. Wollemi: Did you sports meeting him? Cheri: No, but I met him atomic number 85 a company on the roof on my balcony."
5cc9a9bd1cd1,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",63,-1.0,-0.7559289460184544,0.7751541010155545,0,The Middle East Forum's Young Adult Division (YAD) is a network of young professionals between the ages of 18 and 40 years old with an interest in the Middle East,,", the Middle East economy, and government policies. The Mid-East Forum was founded in 2012 and now manages 20 groups from around the world. The youth of Mid-East Forum ar the youngest ever in the field. For all the latest Middle East news, events, notes and deals, follow us on Chirrup @AMMiddleEast and ilk U on Facebook . © 2017 Centre East Forum"
1cec97736c10,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",109,-1.0,-0.6546536707079772,0.7436546198690384,0,"Today Sony unveiled a new 2-in-1 USB Flash Drive that features both micro and normal USB 2.0 connectors. The new flash drive is designed to help consumers easily backup, share,",,"and swap files at a fast speed with no concern of plugging in a USB retentiveness card. In a insistency release, SCE said that it is ""devoting nearly one-half of its global research and development budget to developing and delivering new USB Flash Drive solutions"" that ""help customers deliver the best value with a simple and hassle-free solution. SCE belief its USB USB Flash Driveway solutions ar the ultimate means of delivering the C. H. Best performance on today's PC, mobile, and IoT devices."""
a280509a66cf,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",59,-1.0,-0.6546536707079772,0.7436546198690384,0,"English Premier League Burnley v Newcastle (Singtel TV Ch102 & StarHub Ch227, tomorrow, 4am). Sociedad v Celta (StarHub Ch213, tomorrow, 3.55am). ABL HK Eastern v Macau Black Bears (StarHub Ch112/205",,", 5am). Manchester City v Manchester City (Bubler Ch100 (Ch4) and SkySports Ch100 (Ch5); Thurs, 3am (Wednesday ); 1am (Friday); 6.55am (Sunday) Sunday games can be seen here. See also : Premier Conference - Briny league Buses, cars, gearing etc. will proceeds to you in our geartrain system or your mobile app to plectron up your luggage for you."
b08b414d2400,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",91,-1.0,-0.8451542547285166,0.800987640246531,0,"Start your MINI FARM! NO HOA & NO RESTRICTIONS! Gorgeous 6.7+- acres with 2 ponds and mountain view! Back has fencing, 4 bdrms, 3.5 baths, +bonus room and has been",,"in for the past tense 4 years in our community. Check warm with our fresh water. The kids can run wild over summer camp or camp on my common soldier lawn, or camp on my property. I also enjoy the wildlife that lives on my property which gives me the unique feeling of having sol many different birds and other animals around to interact with. We wealthy person a great facility. Our pee is not too senior high school and there ar many rivers so information technology is perfect for camping."
b8b56e787293,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",103,-1.0,-0.5345224838248488,0.7035099509912867,0,Enjoy the beautiful sunset view from this nice deep lot on St. Martins Point with a westerly big water view. The septic tank and drain field have already been installed,,"and will soon be complete. Click Hera to read more about our labor for more information. - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Posted on October 5, 2006 12:34 Amplitude modulation by mw The following picture shows what it would be like to sail across a river in the Northern Virginia sunshine."
636cee0f9da0,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",107,-1.0,-0.6546536707079772,0.7436546198690384,0,"�A Moon Township man faces a slew of charges stemming from a drunken-driving arrest last Wednesday in Moon, township police reported. Police said William T. Bronson, 21, of 412 College",,"Ave. WA charged with third-degree drunken driving, driving with amp suspended license and negligent driving as well angstrom unit four counts of endangering the welfare and personal security of children and failing to carry angstrom unit concealed firearm and a suspended driver's license. The charges stem from a drunken-driving arrest at Moonlight Township Boulevard and 7th Avenue Rebecca west when Bronson was arrested atomic number 85 7:30 p.m ., according to police. He Evergreen State taken to"
5141ccaefdc9,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",94,-1.0,-0.7559289460184544,0.7751541010155545,0,"The two Marlborough men hurt in a bicycle vs. motorcycle accident on Friday were listed in good condition yesterday at UMass Memorial Medical Center. Police say Paul Shahood, 63, was",,"cycling in a crosswalk around ennead a.m. in the 700 block of North Horseshoe Court when he struck antiophthalmic factor Honda Civic, causing it to slide in, striking the driver. Police say the car veered into another vehicle but did not stop. Atomic number 2 Evergreen State later identified as 26-year-old Justin Dye, of Lisle, according to UMass Medical Center. Shahood is existence held on a $500,000 bond. Both Shahood and his estranged wife, who is also an attorney, were reported missing on Fr"
9ba25ae34850,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",34,-1.0,-0.5345224838248488,0.7035099509912867,0,"EDINBURG — The Hidalgo County call center is activated and answering residents calls for assistance regarding weather related issues and sandbag distribution, according to a news release. Residents ca",,(888) 875-9200 or email the call center for updates. The Hidalgo County Sheriff's Office's emergency system is currently working to assistance in providing pinch services to affected field atomic number 85 this time. AlertMe
c7f102a9feda,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",62,-1.0,0.50709255283711,0.3060449400446284,0,"GREER, SC-- Dustin Dewayne Anders, 21, of 124 Skyland Circle, died August 24, 2007. A native of Greenville County, son of Albert Anders of Greer and Curtis Anders and Teresa",,"Anders of Greenville. His father had died inch April 2007. His mother, Kaitlyn Anders of Greenville, had died when he was 2 years old. Helium had not been in a infirmary for three calendar week while nursing. The victim's mother Evergreen State the sister of Henry martyn robert Anderson, who Washington killed in January 2003. Her body was found near her home."
af4c37f96105,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",89,-1.0,0.7559289460184544,0.22484589898444546,0,"WEST DES MOINES, Iowa -- A family-run business in West Des Moines is celebrating a big anniversary Saturday. Sisters in Valley Junction is celebrating 35 years in business. The boutique",,"restaurant was a hub for local high-profile chefs, and it has just one full-service, restaurant Hoosier State the area. A family's business here is a long time coming, said Beth, the wife of a local anesthetic chef. ""It's been great to see how many local commercial enterprise have taken up this blank and what we've been able to do in it,"" Beth said. ""They're devising their own decisiveness and we deprivation to keep them that way."" For months, the church has celebrated over 350 years in the rest"
c6f2b4f5f2ca,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",43,-1.0,0.50709255283711,0.3060449400446284,0,"Bill Maher delivered a scathing review of President Donald Trump's Rose Garden speech Friday, branding the appearance ""crackers."" &quot;Barack Obama knew about this from day one,&quot; diGenova mainta",,"Clinton's ""Bump a Boo"" remark. But now atomic number 2 is telling his audience and others to be ready: ""The humans has semen a long way. This election Evergreen State different. Some of USA ar tired. We can brawl it! We have to."
f3ad3eb18bbd,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",108,-1.0,-0.7559289460184544,0.7751541010155545,0,"John Elworthy, editor of sister titles the Wisbech Standard and Cambs Times, takes over as editor of the Ely Standard. Archant Herts & Cambs said commercial director Amanda Davison-Young said:",,"""We're thrilled with the performance of the new business unit. We look forward to working with them astatine the new start of the year."" Herts & Cambs' top dog executive director Apostle of the gentiles Rizzo said: ""We're thrilled to have experienced partners such as the Wes nosepiece Group, who we know are committed to our business, and with their backing of independent media and sociable medium companies. ""The new start of the class is very important. The first week atomic number 49 Nov marks "
f62ad780eca4,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",31,-1.0,-0.5345224838248488,0.7035099509912867,0,What time VSKP-KRPU BI-WEEKLY INTER depart from VISAKHAPATNAM Railway Station? VSKP-KRPU BI-WEEKLY INTER (18512) departs from VISAKHAPATNAM Railway Station at 13:50. How much time VSKP-KRPU BI-WEEKLY ,,VSKP-PAIBI-WEEKLY? When VSKP-PAIBI-WEEKLY departs from VISAKHAPATNAM Railway Station? VSKP-PAIBI-WEEKLY EXPRODUCTIVE: VSKP-PAIBI-WEEKLY MORTAR Iowa VASHA DIVISIONS KITOVI-KUBI VASHA Naval division TUVALIA DIVIS IONS VASSALIA VASSALIA Section TOVASIA ISLAND Part TOVASIA ISLAND D
add888e3276b,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",105,-1.0,0.50709255283711,0.3060449400446284,0,Beautiful 4 bedroom 2 bath Cape Cod style home located in the desirable Northwoods Park neighborhood. This home is within walking distance to neighborhood schools and is within a short,,walk away from the busy New Jersey shoreline. This home is located within walk length to neighborhood school and is within a short circuit manner of walking away from the busy New Jersey shoreline. This place is located within walk space to neighborhood schools and is within a short walk away from the busy New Jersey shoreline. This home is located within walk distance to neighborhood schooling and is within vitamin A short walkway away from the busy New Jersey shoreline. This house was rated as
16478bf1784b,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",80,-1.0,-0.6546536707079772,0.7436546198690384,0,A waitress in Arizona – who is nine months pregnant and is expecting some big medical bills – was touched to the point of tears when she received a massive,,"e-mail this morning – saying that she WA told ""She is in shock"". The family's stupor was compounded by her father who told the Arizona Democracy that he's 'not seeing any other house atomic number 49 the country for this baby'. He added: 'My pappa is really not sightedness it for the money, so it's a bit of antiophthalmic factor daze to see his face in that. They want the baby but have no idea what they wish to get."
3d82577e42e4,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",79,-1.0,-0.8451542547285166,0.800987640246531,0,This is great. The geniuses at People Magazine stitched together pictures of celebrities posing with younger versions of themselves. Think Oscar winner Matthew McConaughey was always such a fine actor,,"No one could rich person done this job Thomas More efficiently and safely. I wealthy person worked with many of these guys before. As a young male, I think I'm Sir Thomas More of an actor. For what it's worth, he'd never act in the movies or on TV. I Evergreen State an supporter in a college lab and Associate in Nursing assistant in his private life. This way, you know, I wasn't supposed to pass through the motions."
c78ed9e07063,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",117,-1.0,2.836832573067901,0.0022781749015925654,1,"FRANKFURT (Reuters) - E.ON expects a planned British retail energy joint venture between Innogy’s npower and SSE to go ahead despite intensifying regulatory scrutiny, Chief Financial Officer Marc Spie",,"The French and German state-owned vitality firm would provide customer with Associate in Nursing option to buy power and a joint venture, said Spieker, chairman of an investment fund that manages assets in the European energy and renewable sector. ""For a line partner, this option is already well known to them, and information technology has not been chased in the sake of European company or the European Commission,"" said Spieker. E.ON said information technology company, based astatine Euston, E"
03245e32428f,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",100,-1.0,-0.7559289460184544,0.7751541010155545,0,Paradise will see an influx of Beavers today for the Scouts Canada Eastern Avalon 2018 Beaveree. Some 350 Beaver Scouts from across the region will meet at Paradise Park today,,"and the guide will Menachem Begin to work together to create an all-out scouting effort. Oregonian will atomic number 4 introduced at the event by Beavers Canada's executive director Director of Youth Management, Brian Rupp, World Health Organization said the company volition be expanding on its role with their Scouts and encouraging more of their members into the country's youthfulness organizations. ""We'll be meeting Hoosier State the Beavers Park area as well,"" said Rupp. ""The High hat Spotte"
86a7a97ca4ad,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",104,-1.0,-0.7559289460184544,0.7751541010155545,0,"Sometime algorithms just don't cut it. YouTube says it's hiring more people to help curb videos that violate its policies. YouTube CEO Susan Wojcicki says ""some bad actors are exploiting""",,"bad actors. ""We've heard from the political science atomic number 49 this case that they want to take down bad content, to bring more hate delivery down. And, obviously, some bad player ar exploiting,"" Wojcicki says in an consultation this week. ""The fact is, atomic number 33 we've seen, they are, for many reasons, engaging in hate speech, using deoxyadenosine monophosphate very, very large number of hateful and offensive news inch video to incite hatred."" On Tuesday, YouTube was ordered by the "
29dd5d13d6c9,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",100,-1.0,-0.7559289460184544,0.7751541010155545,0,(entertainmentwise.com) - Beyonce and Jay-Z have reportedly hit a rocky patch in their four-month marriage - because the Bootylicious star wants to put her career before starting a family.The couple,,", who were married last class to their daughter, Kourtney, indium August, are said to be looking to raise a family through various business opportunity . The brace also recently launched vitamin A multi-million dollar clientele in the area of advertising. In 2014, Beyonce and Jay-Z received a multi-million dollar sign ""MMA"" award from the United Nations. Beyonce and Jay-Z are all on record book and in the ""Celebrity Apprentice"" close promoting their latest album. Beyonce's latest track ""Blame Ga"
ac8628b4b005,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",91,-1.0,3.779644730092272,7.852614211537559e-05,1,Be the bearer of good - and delicious - tidings with these gifts. 7. Sweet Love. The Ritz-Carlton's new pastry chef Benjamin Siwek was inspired by his childhood in France,,"when he was a child and brought in his first batch of pastry. His friend, David Tippett, is now a chef at the restaurant. His daughter Nicole, who has also been named the world's best pastry chef, was even named the C. h. best Chef at New York's Clip Company. On his commencement trip to New York as Chef-In-Command to New York, Siwek made something very special: his New York-based chef, Nicholas Merton. It is now available at Chef-In-Command's online depot and he is currently working at Pimlico's"
02b4a798a11c,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",89,-1.0,-0.6546536707079772,0.7436546198690384,0,"Central European Media Enterprises Ltd. CETV, -0.25% said Monday its board has decided to review its strategic alternatives, including a possible sale of the company. The media and entertainment compa",,"has raised a combined $1.33 billion, or about 16 per cent of its total revenues. A presentation from its honcho financial policeman said the company ""will move into new and better business sector and a new approach"" to monetization. Earlier this year, CEO Kornet and acquired adenine portfolio of sensitive properties, including an e-commerce platform, which they said were existence taken up by Telecasting and internet service providers. Michele Maas and Saint thomas Sankow from the investiture fi"
dfb1cbbb940a,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",99,-1.0,0.7559289460184544,0.22484589898444546,0,"The owner of a Lexington Domino's says he expects to do three or four times his normal business on Super Bowl Sunday. You might be done unwrapping gifts, but what",,"about when the food gets cold? So when helium receives it from another customer he doesn't know, the food's leftfield in storage. The seller asks if it's his turn to buy it and when he say yes, the seller leaves it in the fridge to read about. And, you know, just about everyone else. ""It's a wonderful thing indium these days where mass are able to get to know their neighbors, and when they know their neighborhood, you rear get adenine little closer to the people in your community,"" says Jeff Mab"
30c336f04767,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",107,-1.0,1.8593393604027364,0.03148952560722761,0,"An FBI agent issuing a search warrant for a man wanted for murder was shot in an apartment in Las Vegas on Tuesday evening, KTNV 13 reports. The agent, who",,"has axerophthol concealed carry permit, ran into the apartment while carrying deoxyadenosine monophosphate firearm, according to KTNV. The agent was killed in front line of a home that the shooting is still under investigation, angstrom unit well adenine wounded people at the scene. No arrests have been made angstrom of yet, the agent told KTNV 13. Read the functionary criminal complaint below, and smell out for update if you're being followed on Twitter Oregon Facebook. (TM and © Copyright 2015"
d4d30fa02b46,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",128,-1.0,-0.6546536707079772,0.7436546198690384,0,"News items related to DMD DataTrac Suite as issued by the Send2Press Newswire service on behalf of the noted news source. SAN DIEGO, Calif. (SEND2PRESS NEWSWIRE) — Del Mar DataTrac",,"has been ordered to pay $2 meg in fines and regaining to the police agency over the alleged violation of IT data security measures and privacy policy. Doctor of dental medicine DataTrac is unity of the company's largest partners and has been under FBI probe over the past times few years for breaches of security system , breach of privacy, breach of business practices and for unauthorized storage and retrieval of user data. This has light-emitting diode to a figure of other Union soldier agencies"
b99253d898c6,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",85,-1.0,0.50709255283711,0.3060449400446284,0,"Would you kiss a dog? Heart Breakfast - answering the big questions... like, ""Would you kiss a dog?"" Charlie's Boyfriend loves a good snog... the problem is, it's not with",,"the dogs, it's with the people. He wants a blackguard that liveliness up to all of his expectations and helium wants a dog that is ""kind and lovingness and kind and compassionate."" Charlie's Boyfriend is just very human and lovingness and kind and compassionate. Charlie wants to be loved and loved at a young age, not astatine home. If you are being followed by a large dog, you should have a child. We wish all dogs to love and atomic number 4 loved by others."
97ade30e884d,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",66,-1.0,-0.7559289460184544,0.7751541010155545,0,Let’s be Brilliant in 2018! Do you live & breathe travel? Do you want the freedom and flexibility of working from home? Do you want to build personal relationships with,,"your spouse/girlfriend/boyfriend/brother/best friend/etc? And, perhaps most importantly, do you know any of those things (if not, then at least some of the things you have) and sol on , and so forth until you achieve them? If you can write it down, we'll glucinium happy to endeavor to explain. But we won't have a lot of clock time Hoosier State 2016. It'll probably issue a while."
675940c1b4c9,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",110,-1.0,0.7559289460184544,0.22484589898444546,0,"The women’s U.S. gymnastic team is expected to bring home the gold from the Olympic Games in Rio de Janeiro this summer, and apparently Tumblr users are taking on the",,"chance to follow along on Instagram. The team tweeted the following message, ""We lovemaking you and we ar proud that our squad members are coming to this year's Games!"" This season's competitor isn't the only ace involving women with sport-specific photos. As reported by ESPN.com, two woman are now working on projects involving both a woman's and a man's body in the gym. Hoosier state the article and video above, we're not naming the two teams—just the athlete and the location—but vitamin A sour"
9f659367bb50,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",52,-1.0,-0.6546536707079772,0.7436546198690384,0,of The Drew Carey Show at 8 p.m. and Whose Line Is It Anyway? at 8:30 p.m. usual Monday-night comedy lineup and CSI: Crime Scene Investigation. adults 18 through 49,,": ""The Dumpster,"" ""The Dumpster,"" ""The Dumpster,"" ""The Dumpster Show,"" and ""The Ergocalciferol umpster."" Thursday nights : ""Shoot It Up,"" ""I'm a Monster"" and ""I Don't Want Anything"" atomic number 85 8:30 p .m. shows & ennead p.m. shows. fixture Sunday night : ""The Bachelorette,"" ""Lilyhammer,"" ""The Bachelorette,"" ""Mad Max: Fury Road,"""
dcf41692356f,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Synonym,"{'name': 'SynonymAttack', 'edit_rate': 0.3}",93,-1.0,-0.7559289460184544,0.7751541010155545,0,Oxford United Women have signed midfielder Lauren Haynes from Aston Villa ahead of the WSL 2 season. Former Bristol Academy player Haynes made 15 appearances for Villa last season in,,"all competitions to stay on Merseyside. Signed by Villa for £15.6m in 2007, Haynes has already made XXVII appearances and earned £7.5m. Her time at Bristol will be spent on loanword with Aston Villa, whose squad for the electric current campaign are deoxyadenosine monophosphate total of 24-35-15-6 . Aston Villa, World Health Organization have a amount of sixteen thespian in the Prime minister League, are set to take on United next season. In what Crataegus laevigata be the best-ever FA Cup, they"
